53,25,53,2
60,27,58,2
63,19,60,2
63,23,55,2
63,26,49,2
62,28,44,2
62,31,43,2
54,34,39,2
50,38,38,2
43,38,36,2
32,41,34,2
31,40,41,2
30,39,42,2
31,37,42,2
28,37,35,2
45,26,42,2
48,21,39,2
50,31,35,2
51,23,35,2
46,19,34,2
52,11,37,2
55,0,44,2
46,33,47,2
51,29,57,2
56,6,61,2
58,14,58,2
61,19,50,2
61,27,47,2
57,32,43,2
50,34,40,2
45,34,38,2
36,35,35,2
31,36,40,2
23,30,39,2
30,27,42,2
36,27,42,2
46,20,40,2
45,19,32,2
42,30,32,2
42,15,30,2
38,9,24,2
44,0,32,2
36,38,40,2
48,13,42,2
50,9,35,2
51,14,35,2
57,9,25,2
58,20,16,2
58,30,18,2
56,37,18,2
52,47,17,2
48,63,25,2
48,63,35,2
47,63,37,2
46,63,34,2
44,63,37,2
43,62,41,2
42,57,42,2
43,52,40,2
43,47,36,2
43,38,34,2
46,38,35,2
46,42,34,2
46,49,41,2
49,43,40,2
51,45,40,2
46,35,38,2
42,47,42,2
44,40,44,2
40,42,41,2
37,32,41,2
31,35,46,2
25,19,46,2
27,51,63,2
36,38,58,2
38,37,55,2
38,49,62,2
38,58,63,2
39,57,55,2
39,56,43,2
44,55,32,2
47,51,29,2
49,49,27,2
49,44,28,2
49,40,31,2
44,37,30,2
43,38,33,2
45,35,30,2
42,52,40,2
45,48,44,2
49,35,41,2
48,45,42,2
51,50,42,2
53,42,38,2
49,47,40,2
46,45,47,2
43,47,49,2
41,43,48,2
44,41,50,2
41,31,55,2
37,46,63,2
36,44,61,2
38,43,47,2
39,46,54,2
42,45,55,2
44,54,50,2
47,56,46,2
48,51,39,2
47,50,33,2
47,42,28,2
45,42,31,2
45,41,33,2
46,38,33,2
45,34,31,2
42,19,40,2
39,46,42,2
44,44,41,2
46,38,41,2
45,47,40,2
48,47,43,2
45,46,42,2
45,48,41,2
44,50,45,2
43,45,46,2
40,43,48,2
37,39,55,2
35,47,59,2
38,49,51,2
41,51,54,2
44,53,53,2
44,61,49,2
48,56,51,2
44,59,45,2
45,50,41,2
45,45,39,2
43,44,36,2
39,41,32,2
38,37,35,2
35,42,35,2
35,49,32,2
44,25,44,2
44,49,44,2
45,52,43,2
45,47,41,2
45,52,42,2
43,55,48,2
43,47,40,2
41,39,43,2
37,39,54,2
39,47,51,2
38,46,48,2
35,44,45,2
33,44,43,2
31,47,48,2
32,52,52,2
33,57,51,2
35,56,48,2
35,59,44,2
37,58,46,2
40,61,44,2
40,58,43,2
42,55,42,2
44,55,38,2
45,54,36,2
48,48,34,2
49,46,36,2
48,43,34,2
47,41,37,2
47,39,38,2
47,40,39,2
45,39,38,2
44,37,39,2
44,36,38,2
41,33,38,2
40,33,37,2
42,33,35,2
44,24,35,2
47,27,37,2
48,27,39,2
51,23,40,2
52,28,37,2
54,19,38,2
52,17,38,2
55,23,47,2
60,19,51,2
62,23,50,2
62,26,45,2
62,30,40,2
61,30,34,2
56,37,28,2
55,38,31,2
49,40,28,2
42,47,32,2
41,43,40,2
40,44,43,2
39,46,43,2
39,45,47,2
39,44,49,2
38,45,48,2
40,44,48,2
38,43,45,2
44,34,48,2
43,45,40,2
46,36,44,2
49,32,42,2
49,33,40,2
46,27,41,2
50,27,36,2
49,27,37,2
49,27,45,2
48,26,41,2
43,28,37,2
53,15,48,2
50,41,51,2
63,17,59,2
63,26,57,2
63,27,55,2
63,27,47,2
62,31,40,2
59,32,36,2
55,35,35,2
46,37,35,2
43,40,36,2
33,35,33,2
31,36,34,2
31,37,36,2
29,31,30,2
43,15,36,2
46,17,34,2
46,25,32,2
49,25,29,2
48,23,31,2
46,17,31,2
54,0,48,2
43,42,41,2
56,14,45,2
59,21,41,2
59,21,40,2
61,22,33,2
58,27,27,2
55,33,34,2
51,43,32,2
49,54,41,2
52,55,45,2
50,56,45,2
48,58,45,2
47,57,47,2
49,54,42,2
48,48,38,2
47,44,38,2
45,43,36,2
46,39,36,2
42,40,35,2
45,45,43,2
42,43,39,2
43,44,44,2
43,39,41,2
40,38,40,2
38,41,49,2
40,38,47,2
39,47,47,2
40,42,48,2
38,41,51,2
36,46,51,2
41,51,50,2
44,49,48,2
35,16,48,2
33,34,59,2
34,37,61,2
33,32,56,2
35,45,59,2
35,38,59,2
38,50,59,2
41,53,55,2
42,56,48,2
41,59,41,2
37,53,37,2
38,44,36,2
35,40,36,2
32,35,35,2
32,37,36,2
33,29,46,2
32,48,49,2
38,47,50,2
39,47,52,2
39,52,52,2
38,36,49,2
37,50,61,2
34,48,55,2
33,43,46,2
29,45,46,2
26,55,57,2
30,55,56,2
29,60,56,2
34,63,47,2
43,63,42,2
45,62,40,2
48,62,39,2
49,50,37,2
50,47,33,2
52,41,33,2
52,29,35,2
50,34,32,2
46,27,36,2
46,27,35,2
43,27,34,2
39,25,37,2
38,22,35,2
24,19,31,2
39,27,37,2
44,15,33,2
46,19,32,2
48,20,34,2
44,18,29,2
45,7,34,2
49,3,41,2
38,29,37,2
36,42,39,2
47,14,49,2
49,20,50,2
54,20,52,2
56,23,45,2
55,26,45,2
53,34,45,2
51,37,40,2
50,38,41,2
47,41,42,2
45,39,41,2
43,44,41,2
39,45,41,2
37,46,41,2
37,43,46,2
36,44,47,2
34,45,44,2
33,46,47,2
34,39,48,2
30,44,49,2
29,43,48,2
27,42,51,2
24,44,52,2
22,43,51,2
18,45,53,2
18,45,53,2
18,44,52,2
18,45,51,2
18,45,52,2
20,43,49,2
21,42,51,2
20,40,49,2
18,40,45,2
19,40,52,2
17,38,50,2
18,49,49,2
19,49,50,2
21,47,49,2
24,46,47,2
27,46,46,2
28,47,45,2
30,39,44,2
32,38,45,2
30,34,48,2
30,32,48,2
31,32,50,2
31,33,52,2
32,31,50,2
30,32,50,2
29,35,50,2
28,36,50,2
27,38,52,2
24,41,63,2
23,35,56,2
25,35,50,2
28,37,58,2
29,35,50,2
32,40,52,2
33,42,53,2
31,38,53,2
31,35,53,2
30,35,53,2
31,35,53,2
30,36,53,2
31,37,52,2
30,37,53,2
30,38,52,2
31,38,52,2
31,36,53,2
32,36,52,2
30,36,52,2
30,38,52,2
30,37,52,2
31,37,51,2
31,39,53,2
30,36,53,2
31,38,52,2
30,38,52,2
30,39,53,2
30,38,52,2
31,38,52,2
32,37,52,2
31,37,52,2
30,38,52,2
30,38,53,2
31,37,52,2
30,38,53,2
30,37,52,2
31,37,52,2
31,39,51,2
29,39,53,2
31,39,52,2
31,39,52,2
30,38,53,2
31,38,52,2
30,38,51,2
30,38,53,2
31,39,52,2
30,39,51,2
31,37,53,2
31,38,52,2
30,37,52,2
30,38,52,2
30,38,52,2
30,38,52,2
31,38,52,2
30,38,52,2
31,37,52,2
30,38,52,2
30,39,51,2
30,37,52,2
31,38,52,2
31,38,52,2
31,37,52,2
30,39,53,2
13,39,36,2
13,39,36,2
14,39,37,2
13,39,37,2
14,40,36,2
14,42,37,2
14,41,37,2
15,42,36,2
15,42,38,2
17,42,37,2
14,42,36,2
15,42,36,2
15,40,38,2
14,41,36,2
16,40,38,2
15,41,38,2
15,41,36,2
14,40,39,2
14,41,39,2
16,44,39,2
15,46,40,2
16,47,40,2
16,49,40,2
18,51,39,2
18,51,37,2
19,51,37,2
18,50,36,2
19,48,35,2
20,48,36,2
20,48,38,2
20,46,36,2
20,46,36,2
20,46,37,2
20,41,38,2
19,41,40,2
18,39,41,2
14,35,40,2
12,38,41,2
10,42,47,2
13,40,46,2
17,39,47,2
16,39,45,2
15,44,43,2
14,42,45,2
13,41,48,2
15,39,43,2
15,46,46,2
14,46,47,2
15,43,52,2
14,53,53,2
23,58,57,2
25,54,57,2
30,55,55,2
32,56,54,2
33,52,52,2
35,51,52,2
35,51,51,2
38,42,47,2
38,41,44,2
41,38,41,2
40,35,39,2
40,34,36,2
38,30,34,2
37,28,32,2
35,23,30,2
35,19,28,2
33,0,36,2
36,23,36,2
38,15,40,2
40,21,38,2
37,19,47,2
38,28,56,2
39,18,58,2
44,20,59,2
43,20,58,2
41,18,59,2
42,31,59,2
45,37,54,2
45,34,45,2
45,24,37,2
47,23,29,2
44,13,28,2
46,5,25,2
28,0,43,2
39,29,33,2
38,18,37,2
40,29,35,2
38,20,41,2
40,19,52,2
40,13,54,2
40,20,52,2
42,22,52,2
40,15,51,2
41,28,55,2
44,31,50,2
47,32,44,2
47,22,38,2
46,20,33,2
43,21,29,2
44,12,27,2
44,4,23,2
40,7,20,2
35,12,30,2
38,18,39,2
43,21,42,2
41,18,43,2
42,16,43,2
43,13,42,2
43,14,46,2
41,15,47,2
38,15,46,2
37,14,45,2
35,14,47,2
39,26,50,2
44,30,47,2
46,30,46,2
48,27,40,2
50,15,33,2
49,10,25,2
46,0,24,2
39,28,30,2
39,22,37,2
40,23,40,2
39,18,40,2
40,13,45,2
38,17,49,2
38,15,46,2
36,9,43,2
36,17,51,2
38,28,53,2
44,32,50,2
47,37,45,2
46,24,45,2
47,21,35,2
49,10,28,2
55,4,16,2
43,21,28,2
41,12,38,2
39,22,46,2
40,21,44,2
40,15,44,2
39,19,51,2
39,19,54,2
41,18,55,2
39,16,44,2
43,22,48,2
41,23,46,2
46,32,46,2
43,17,39,2
44,18,34,2
46,15,31,2
43,8,27,2
27,2,32,2
37,12,38,2
38,18,42,2
37,25,45,2
38,18,54,2
39,20,58,2
41,19,53,2
41,16,59,2
43,33,60,2
45,36,54,2
45,33,47,2
44,30,42,2
43,25,39,2
42,15,38,2
41,13,37,2
42,10,35,2
35,0,58,2
41,24,45,2
42,14,46,2
43,21,44,2
41,28,49,2
39,20,54,2
38,13,56,2
42,30,51,2
48,31,39,2
45,22,36,2
46,23,36,2
42,16,33,2
39,12,33,2
27,17,25,2
24,25,39,2
31,9,44,2
38,11,39,2
40,17,36,2
45,16,32,2
41,0,41,2
38,11,41,2
42,11,38,2
43,7,40,2
44,16,39,2
44,19,37,2
43,17,30,2
41,25,31,2
28,2,62,2
30,30,61,2
43,8,41,2
45,14,33,2
40,0,35,2
38,0,39,2
39,21,39,2
40,7,37,2
39,12,36,2
44,17,37,2
43,19,33,2
37,19,28,2
16,27,24,2
29,43,35,2
38,6,34,2
47,26,26,2
41,1,22,2
42,0,32,2
41,7,36,2
39,16,37,2
39,6,37,2
42,13,37,2
41,14,36,2
38,12,32,2
36,21,32,2
40,0,37,2
39,31,43,2
39,12,27,2
43,23,26,2
40,5,21,2
43,0,17,2
43,2,21,2
44,11,31,2
38,17,36,2
38,6,39,2
38,10,33,2
35,8,28,2
35,20,29,2
22,30,20,2
29,44,40,2
35,11,28,2
41,13,24,2
40,18,18,2
47,16,19,2
44,0,14,2
45,4,17,2
45,21,37,2
42,31,41,2
43,12,44,2
40,14,41,2
39,10,32,2
37,16,31,2
35,0,41,2
31,30,41,2
36,11,32,2
38,8,24,2
39,27,19,2
43,0,19,2
43,12,27,2
42,23,40,2
45,18,36,2
45,11,37,2
42,18,42,2
43,8,36,2
44,19,32,2
48,0,50,2
39,13,47,2
41,11,37,2
46,13,32,2
43,0,35,2
41,23,38,2
45,16,36,2
44,11,35,2
44,13,36,2
42,24,38,2
42,12,38,2
44,20,29,2
27,9,51,2
42,39,36,2
42,12,38,2
42,1,39,2
38,10,37,2
43,24,41,2
43,11,40,2
43,20,42,2
43,24,44,2
43,17,43,2
41,18,35,2
28,32,28,2
42,42,35,2
40,18,41,2
42,17,46,2
38,1,41,2
40,2,42,2
42,12,38,2
43,11,39,2
44,18,42,2
43,20,45,2
41,20,44,2
43,31,41,2
41,32,42,2
33,17,55,2
35,19,56,2
38,21,43,2
42,17,46,2
41,5,45,2
37,3,43,2
37,3,44,2
41,5,46,2
43,11,43,2
45,18,44,2
44,14,44,2
44,27,36,2
43,30,42,2
42,22,45,2
42,21,31,2
37,34,31,2
36,10,49,2
37,12,55,2
40,23,41,2
43,13,44,2
43,23,46,2
39,21,53,2
39,25,58,2
38,18,56,2
37,20,55,2
41,35,58,2
42,34,50,2
46,32,46,2
45,29,43,2
44,21,37,2
44,18,32,2
44,7,29,2
44,2,22,2
40,37,31,2
35,7,38,2
39,22,42,2
41,25,43,2
39,18,47,2
39,17,55,2
39,16,58,2
40,18,61,2
40,25,53,2
37,14,53,2
37,20,55,2
38,27,47,2
44,27,40,2
45,27,37,2
43,16,29,2
45,15,22,2
44,13,15,2
31,0,23,2
38,23,31,2
39,27,42,2
41,22,39,2
44,13,42,2
44,12,41,2
46,12,40,2
45,12,44,2
42,11,45,2
40,15,51,2
41,16,50,2
38,15,51,2
37,17,53,2
41,38,53,2
42,26,43,2
45,23,39,2
45,20,33,2
46,8,26,2
44,6,21,2
42,27,28,2
34,21,36,2
38,18,40,2
39,18,41,2
41,13,41,2
40,10,45,2
40,12,51,2
41,18,56,2
42,15,50,2
38,19,52,2
42,32,53,2
42,33,47,2
44,29,40,2
45,24,35,2
44,19,32,2
44,10,27,2
49,1,30,2
46,34,29,2
39,10,40,2
40,23,37,2
39,19,40,2
38,18,48,2
40,14,54,2
40,10,55,2
43,9,51,2
36,3,54,2
40,24,61,2
39,24,53,2
42,32,49,2
43,30,44,2
45,30,43,2
46,22,34,2
47,15,30,2
50,29,16,2
47,7,23,2
38,4,35,2
39,17,33,2
41,20,34,2
36,17,42,2
34,18,50,2
42,18,52,2
35,0,49,2
36,14,59,2
41,24,55,2
44,28,45,2
46,33,44,2
45,30,41,2
46,20,37,2
48,11,30,2
46,10,27,2
47,2,21,2
39,22,31,2
40,13,40,2
42,15,36,2
42,19,39,2
40,17,43,2
38,19,52,2
36,19,50,2
34,6,39,2
35,16,48,2
42,29,47,2
50,24,42,2
50,26,40,2
49,28,42,2
50,17,34,2
50,9,28,2
49,6,27,2
43,0,41,2
44,33,35,2
40,14,44,2
41,24,37,2
39,22,48,2
40,25,50,2
40,18,51,2
40,22,55,2
41,26,58,2
38,4,52,2
36,26,60,2
40,34,56,2
42,36,48,2
44,31,41,2
45,28,35,2
43,18,32,2
45,10,26,2
46,10,22,2
45,0,34,2
46,36,30,2
39,11,37,2
40,23,41,2
39,19,41,2
41,19,50,2
40,18,51,2
44,18,58,2
37,1,60,2
37,22,63,2
38,27,61,2
41,32,56,2
44,36,50,2
46,36,45,2
45,30,43,2
45,26,38,2
46,24,34,2
47,11,30,2
44,15,29,2
40,0,36,2
41,17,37,2
41,21,46,2
41,25,43,2
40,21,44,2
39,23,38,2
37,24,44,2
31,19,39,2
27,6,44,2
28,23,47,2
27,27,46,2
31,29,42,2
31,30,42,2
33,35,42,2
37,38,42,2
40,36,43,2
40,45,46,2
42,44,44,2
42,50,45,2
45,49,47,2
43,50,43,2
41,55,47,2
41,52,46,2
40,47,43,2
35,59,56,2
35,59,58,2
21,41,33,2
16,63,45,2
25,62,42,2
19,52,34,2
22,62,36,2
24,59,36,2
26,53,40,2
22,50,38,2
20,56,36,2
20,52,34,2
18,50,36,2
18,51,38,2
19,51,39,2
20,52,35,2
19,53,35,2
21,51,36,2
23,50,35,2
22,48,38,2
22,48,39,2
21,47,41,2
21,45,40,2
19,47,40,2
17,47,40,2
17,50,39,2
16,45,41,2
18,46,40,2
18,46,39,2
17,43,39,2
17,46,38,2
15,42,40,2
16,42,40,2
15,45,41,2
16,43,40,2
15,41,40,2
16,43,41,2
13,43,42,2
14,44,40,2
13,46,42,2
15,46,41,2
16,46,40,2
18,45,41,2
21,43,40,2
22,43,39,2
20,41,40,2
22,48,37,2
21,47,38,2
19,43,41,2
19,37,39,2
19,42,40,2
17,43,39,2
14,41,37,2
10,43,39,2
9,44,37,2
9,46,35,2
9,46,35,2
12,45,34,2
12,43,35,2
13,43,35,2
12,41,33,2
13,44,32,2
14,43,33,2
14,41,33,2
14,39,33,2
12,41,32,2
9,41,34,2
11,42,34,2
12,41,35,2
11,39,35,2
13,41,35,2
14,40,35,2
15,39,37,2
16,38,38,2
16,38,36,2
15,42,38,2
16,41,39,2
19,47,39,2
22,47,39,2
20,49,39,2
18,47,38,2
17,47,40,2
13,44,40,2
13,44,38,2
13,46,38,2
11,35,39,2
15,38,37,2
16,44,38,2
14,44,38,2
12,40,38,2
14,43,37,2
14,45,38,2
16,45,37,2
15,43,38,2
17,44,37,2
16,44,38,2
17,46,38,2
17,44,38,2
16,41,39,2
16,44,39,2
16,41,39,2
16,41,39,2
16,41,39,2
16,43,39,2
15,42,39,2
16,41,39,2
15,42,39,2
15,42,39,2
15,40,39,2
13,41,38,2
13,39,39,2
14,39,37,2
14,41,37,2
13,41,37,2
12,41,39,2
13,40,38,2
13,39,38,2
13,39,37,2
14,42,37,2
15,41,36,2
13,41,36,2
12,40,36,2
13,41,34,2
13,41,35,2
13,42,35,2
14,41,36,2
13,41,35,2
13,41,36,2
14,40,36,2
13,40,37,2
13,39,36,2
13,41,36,2
12,40,35,2
14,40,36,2
13,41,36,2
13,40,36,2
14,41,36,2
14,40,36,2
14,41,36,2
15,41,36,2
14,40,36,2
13,40,36,2
13,41,36,2
14,40,36,2
12,38,36,2
12,38,36,2
12,38,36,2
29,12,38,2
12,39,36,2
11,39,37,2
11,38,37,2
12,38,36,2
13,37,36,2
13,39,35,2
13,39,35,2
13,38,35,2
14,38,35,2
13,38,35,2
13,37,35,2
14,37,35,2
13,37,35,2
12,37,34,2
12,38,36,2
11,38,35,2
12,39,35,2
12,38,35,2
13,38,35,2
13,38,36,2
13,37,35,2
13,37,35,2
12,37,36,2
13,38,35,2
13,38,35,2
13,37,36,2
12,38,35,2
13,38,36,2
11,38,34,2
12,37,35,2
12,38,35,2
13,37,35,2
13,38,36,2
12,39,37,2
11,38,35,2
13,37,36,2
11,37,36,2
12,37,36,2
12,37,34,2
12,37,35,2
12,39,35,2
13,38,35,2
12,38,35,2
11,37,35,2
12,38,35,2
11,37,36,2
12,37,36,2
12,37,36,2
12,38,35,2
12,36,34,2
13,37,35,2
12,37,34,2
14,37,34,2
12,37,35,2
12,38,36,2
12,37,35,2
12,38,36,2
12,39,36,2
10,39,38,2
11,38,37,2
11,41,38,2
12,44,39,2
11,44,42,2
12,48,40,2
13,50,39,2
15,50,39,2
19,50,38,2
23,50,37,2
23,49,38,2
24,48,35,2
25,50,35,2
27,48,34,2
25,48,35,2
26,48,35,2
27,46,36,2
26,45,36,2
25,50,35,2
25,50,35,2
26,52,34,2
26,51,33,2
25,56,32,2
27,53,32,2
26,51,31,2
27,51,32,2
27,51,31,2
27,52,31,2
26,53,29,2
25,57,33,2
26,51,32,2
25,53,31,2
25,54,31,2
28,47,37,2
26,56,31,2
29,54,30,2
31,51,29,2
30,62,31,2
31,61,30,2
33,58,27,2
35,56,31,2
37,55,32,2
37,48,32,2
33,53,31,2
35,45,32,2
35,44,27,2
35,45,35,2
33,49,33,2
35,50,32,2
35,59,33,2
37,57,32,2
35,54,31,2
36,57,32,2
37,55,33,2
37,55,32,2
38,56,32,2
36,55,32,2
37,53,32,2
36,54,33,2
39,53,34,2
38,49,33,2
38,54,31,2
38,53,33,2
39,52,37,2
41,49,38,2
40,49,34,2
41,54,37,2
41,53,39,2
43,54,38,2
44,52,39,2
43,52,40,2
46,52,38,2
45,54,36,2
45,55,38,2
47,52,38,2
47,50,37,2
47,49,36,2
47,45,36,2
45,42,36,2
44,45,39,2
44,40,39,2
41,43,36,2
41,42,38,2
41,41,42,2
39,42,40,2
40,46,43,2
40,42,45,2
41,42,43,2
43,35,51,2
42,41,44,2
45,34,45,2
45,34,45,2
45,34,43,2
46,30,42,2
45,22,43,2
51,29,47,2
56,18,54,2
62,17,49,2
63,21,47,2
62,22,40,2
58,30,38,2
53,33,35,2
49,34,33,2
45,37,35,2
40,40,41,2
38,42,46,2
35,43,45,2
34,41,47,2
38,37,55,2
40,35,44,2
44,31,42,2
46,41,42,2
47,31,44,2
50,13,47,2
50,16,52,2
57,19,61,2
61,17,54,2
62,23,49,2
59,24,46,2
57,26,40,2
55,28,31,2
51,32,28,2
48,32,32,2
43,34,34,2
39,36,36,2
35,35,44,2
27,40,44,2
33,31,61,2
37,36,43,2
45,21,47,2
47,30,40,2
49,25,33,2
44,13,37,2
42,14,40,2
46,21,38,2
48,0,46,2
51,26,49,2
60,9,57,2
62,15,56,2
63,16,50,2
62,19,46,2
58,24,41,2
56,26,39,2
50,32,35,2
43,33,35,2
34,32,30,2
27,34,31,2
27,29,36,2
36,9,58,2
40,21,40,2
45,13,35,2
45,24,33,2
48,26,29,2
47,9,31,2
41,0,32,2
42,11,34,2
50,15,48,2
58,16,60,2
62,20,60,2
59,20,54,2
54,20,48,2
51,24,42,2
51,29,38,2
49,31,33,2
42,30,32,2
36,31,31,2
32,31,36,2
28,31,31,2
30,19,33,2
42,5,38,2
46,30,35,2
42,12,27,2
37,0,26,2
42,7,28,2
41,44,37,2
49,8,59,2
58,12,63,2
61,9,60,2
58,15,54,2
56,22,50,2
50,26,42,2
48,28,38,2
39,28,38,2
33,30,34,2
31,30,33,2
26,33,27,2
30,21,34,2
41,11,35,2
40,25,26,2
39,20,26,2
41,0,26,2
37,13,26,2
34,32,26,2
43,22,42,2
50,15,51,2
55,11,50,2
58,12,42,2
57,22,46,2
55,21,35,2
56,26,34,2
54,36,39,2
51,35,39,2
49,46,38,2
47,46,41,2
45,51,42,2
44,53,39,2
41,50,46,2
38,51,45,2
38,50,45,2
41,45,48,2
38,45,40,2
41,40,48,2
43,40,44,2
45,37,47,2
45,33,41,2
45,26,36,2
42,21,37,2
41,18,40,2
43,24,36,2
45,22,33,2
48,1,47,2
44,34,42,2
46,23,42,2
58,20,49,2
62,25,57,2
63,24,53,2
62,22,45,2
60,24,39,2
55,27,34,2
53,36,32,2
50,36,35,2
47,40,35,2
43,41,42,2
41,44,43,2
40,43,44,2
40,46,56,2
43,38,47,2
43,36,43,2
41,20,41,2
41,28,36,2
39,16,40,2
42,22,38,2
44,26,38,2
44,24,40,2
46,11,48,2
50,21,42,2
46,26,43,2
49,22,45,2
55,28,47,2
60,25,47,2
62,21,45,2
60,22,42,2
57,30,41,2
60,37,36,2
60,44,38,2
59,43,41,2
59,46,40,2
57,43,38,2
57,41,39,2
54,39,42,2
49,39,44,2
45,37,45,2
39,33,41,2
37,31,38,2
36,31,36,2
34,29,32,2
37,22,39,2
38,22,35,2
41,21,36,2
41,21,38,2
46,19,37,2
46,6,39,2
42,10,48,2
54,26,55,2
54,10,60,2
62,13,62,2
62,15,56,2
61,17,47,2
56,24,43,2
50,29,38,2
45,30,34,2
38,32,31,2
30,32,33,2
29,34,39,2
26,25,28,2
35,24,34,2
39,17,33,2
43,21,31,2
43,23,17,2
44,0,27,2
37,1,26,2
42,45,48,2
51,0,43,2
56,22,38,2
57,15,40,2
58,20,38,2
57,26,26,2
56,35,25,2
51,43,27,2
50,52,28,2
48,53,38,2
49,61,44,2
50,59,43,2
51,56,45,2
49,61,46,2
50,55,45,2
47,52,41,2
48,50,39,2
46,43,37,2
46,42,35,2
44,38,32,2
45,33,31,2
41,35,22,2
40,51,46,2
38,35,40,2
42,35,35,2
38,38,43,2
32,31,47,2
30,22,50,2
22,22,62,2
25,40,63,2
36,43,63,2
45,53,62,2
50,56,56,2
54,46,46,2
54,42,41,2
50,40,32,2
49,37,31,2
46,38,30,2
44,39,32,2
40,0,46,2
39,43,41,2
39,43,40,2
42,44,37,2
33,29,49,2
28,36,63,2
25,33,63,2
34,36,63,2
42,49,63,2
46,47,58,2
50,51,48,2
50,43,42,2
47,40,35,2
44,34,31,2
42,35,30,2
41,33,32,2
40,1,53,2
37,39,45,2
40,40,42,2
42,41,39,2
42,43,45,2
36,42,57,2
31,42,63,2
36,46,63,2
42,41,63,2
48,43,60,2
48,46,50,2
50,50,39,2
49,47,36,2
46,43,33,2
44,42,33,2
43,35,34,2
42,36,36,2
39,38,37,2
38,40,35,2
41,26,46,2
33,40,46,2
38,37,46,2
38,42,45,2
37,57,43,2
39,48,44,2
33,28,31,2
31,58,60,2
37,44,55,2
35,41,51,2
38,53,62,2
43,57,63,2
44,63,55,2
47,61,49,2
47,59,45,2
47,52,37,2
42,43,32,2
42,37,35,2
42,34,30,2
41,36,32,2
36,33,17,2
37,55,41,2
40,38,45,2
40,43,44,2
41,45,41,2
42,52,47,2
41,53,51,2
38,39,43,2
30,7,60,2
27,58,61,2
31,33,50,2
25,53,56,2
32,55,62,2
39,61,58,2
39,62,51,2
48,61,42,2
47,52,42,2
46,45,38,2
48,43,35,2
47,37,34,2
47,35,35,2
45,35,36,2
45,27,31,2
43,53,46,2
43,43,44,2
42,35,41,2
40,48,47,2
41,42,43,2
41,35,42,2
37,47,47,2
27,37,44,2
27,40,59,2
32,40,53,2
28,14,26,2
28,63,63,2
28,45,59,2
29,38,47,2
26,47,53,2
33,54,59,2
38,57,55,2
44,58,48,2
48,53,44,2
50,48,41,2
49,42,36,2
49,40,34,2
50,33,36,2
49,31,35,2
47,35,37,2
46,25,39,2
44,54,49,2
42,42,45,2
42,39,44,2
39,44,45,2
37,42,48,2
38,43,48,2
39,47,46,2
38,45,48,2
36,42,44,2
34,43,48,2
33,46,49,2
32,52,45,2
30,23,52,2
30,43,54,2
30,40,47,2
28,35,44,2
21,55,62,2
26,49,63,2
34,53,58,2
41,58,54,2
44,50,52,2
45,50,43,2
46,44,38,2
43,43,42,2
44,39,42,2
44,40,39,2
43,41,33,2
43,49,49,2
42,45,46,2
41,44,47,2
40,47,45,2
38,43,42,2
36,43,43,2
34,43,45,2
32,43,43,2
35,45,46,2
34,46,46,2
37,44,49,2
35,48,50,2
31,43,50,2
29,43,57,2
29,42,51,2
32,36,42,2
33,41,45,2
30,38,43,2
24,57,63,2
28,50,63,2
35,56,61,2
39,59,59,2
41,57,53,2
42,54,44,2
43,50,40,2
42,46,39,2
41,42,36,2
38,37,36,2
34,37,36,2
31,36,33,2
30,28,45,2
33,43,47,2
36,46,45,2
39,44,45,2
38,53,48,2
38,46,49,2
34,48,46,2
27,27,50,2
28,52,57,2
24,47,47,2
24,48,43,2
22,53,48,2
24,61,54,2
27,61,51,2
30,56,49,2
34,59,49,2
40,58,44,2
44,55,38,2
49,54,36,2
52,50,37,2
53,44,39,2
54,39,38,2
55,36,36,2
54,35,38,2
49,30,36,2
50,28,38,2
45,27,37,2
40,24,33,2
39,24,29,2
35,23,24,2
37,9,31,2
40,15,24,2
43,18,22,2
45,25,27,2
44,25,26,2
42,14,27,2
42,4,26,2
38,4,28,2
39,31,34,2
49,9,48,2
57,18,57,2
59,14,54,2
61,17,49,2
57,24,44,2
55,27,39,2
51,27,37,2
46,27,36,2
41,26,36,2
37,26,36,2
32,27,32,2
36,23,42,2
37,18,35,2
36,21,31,2
43,18,31,2
42,4,31,2
42,15,43,2
46,21,45,2
51,6,47,2
55,21,51,2
60,18,44,2
59,21,40,2
58,30,40,2
53,30,39,2
51,37,40,2
48,36,41,2
49,36,42,2
48,42,45,2
45,45,48,2
44,42,50,2
44,42,48,2
42,42,56,2
42,40,45,2
42,34,44,2
41,34,44,2
38,23,42,2
40,25,36,2
41,14,37,2
40,21,37,2
43,21,36,2
47,24,35,2
46,12,46,2
44,21,45,2
51,20,47,2
47,20,46,2
49,24,44,2
50,19,45,2
53,22,45,2
55,24,41,2
56,25,39,2
57,29,36,2
56,33,34,2
56,38,34,2
53,41,35,2
52,48,37,2
51,50,37,2
49,49,42,2
49,49,42,2
48,48,43,2
47,46,43,2
46,46,42,2
45,45,42,2
46,44,41,2
45,44,40,2
44,30,40,2
44,44,42,2
45,43,44,2
43,41,44,2
46,46,40,2
41,41,42,2
38,42,49,2
39,47,49,2
40,44,48,2
42,47,47,2
41,47,46,2
44,41,46,2
42,42,45,2
41,41,46,2
41,42,48,2
41,41,49,2
41,42,50,2
41,42,48,2
39,40,48,2
39,47,51,2
37,45,44,2
35,15,50,2
35,36,53,2
38,37,50,2
38,30,35,2
